"Site","totalpoints","totalquads","prob","pquads","meanprob"
"M08_74",47,124,0.77,92.5373134328358,0.785
"M08_74",47,125,0.85,93.2835820895522,0.825
"M08_74",47,126,0.71,94.0298507462687,0.785
"M08_74",47,127,0.83,94.7761194029851,0.8
"M08_74",47,128,0.81,95.5223880597015,0.835
"M08_74",47,129,0.78,96.2686567164179,0.85
"M08_74",47,130,0.76,97.0149253731343,0.775
"M08_74",47,131,0.83,97.7611940298508,0.825
"M08_74",47,132,0.81,98.5074626865672,0.835
"M08_74",47,133,0.81,99.2537313432836,0.775
"M08_74",47,134,0.84,100,0.868888888888889
"M08_74",48,1,0,0.746268656716418,0
"M08_74",48,2,0,1.49253731343284,0.25
"M08_74",48,3,0.152777777777778,2.23880597014925,0.225325059101655
"M08_74",48,4,0.202702702702703,2.98507462686567,0.21742277992278
"M08_74",48,5,0.314606741573034,3.73134328358209,0.237013515714053
"M08_74",48,6,0.25,4.47761194029851,0.30625
"M08_74",48,7,0.1875,5.22388059701492,0.297453703703704
"M08_74",48,8,0.25,5.97014925373134,0.289634146341463
"M08_74",48,9,0.247422680412371,6.71641791044776,0.283051999546845
"M08_74",48,10,0.3125,7.46268656716418,0.354052197802198
"M08_74",48,11,0.237113402061856,8.2089552238806,0.317481432213723
"M08_74",48,12,0.3,8.95522388059701,0.347916666666667
"M08_74",48,13,0.252525252525253,9.70149253731343,0.259241349666882
"M08_74",48,14,0.28,10.4477611940298,0.325567010309278
"M08_74",48,15,0.404040404040404,11.1940298507463,0.41120387548959
"M08_74",48,16,0.323232323232323,11.9402985074627,0.333333333333333
"M08_74",48,17,0.41,12.6865671641791,0.401969696969697
"M08_74",48,18,0.43,13.4328358208955,0.442272727272727
"M08_74",48,19,0.44,14.1791044776119,0.492727272727273
"M08_74",48,20,0.26,14.9253731343284,0.31
"M08_74",48,21,0.44,15.6716417910448,0.422020202020202
"M08_74",48,22,0.43,16.4179104477612,0.445
"M08_74",48,23,0.37,17.1641791044776,0.417323232323232
"M08_74",48,24,0.43,17.910447761194,0.425
"M08_74",48,25,0.45,18.6567164179104,0.465
"M08_74",48,26,0.51,19.4029850746269,0.53
"M08_74",48,27,0.46,20.1492537313433,0.505
"M08_74",48,28,0.5,20.8955223880597,0.53
"M08_74",48,29,0.4,21.6417910447761,0.477777777777778
"M08_74",48,30,0.42,22.3880597014925,0.482727272727273
"M08_74",48,31,0.53,23.134328358209,0.475
"M08_74",48,32,0.44,23.8805970149254,0.455
"M08_74",48,33,0.5,24.6268656716418,0.51
"M08_74",48,34,0.5,25.3731343283582,0.492424242424242
"M08_74",48,35,0.51,26.1194029850746,0.5
"M08_74",48,36,0.51,26.865671641791,0.505
"M08_74",48,37,0.53,27.6119402985075,0.52
"M08_74",48,38,0.41,28.3582089552239,0.465
"M08_74",48,39,0.54,29.1044776119403,0.535
"M08_74",48,40,0.55,29.8507462686567,0.54
"M08_74",48,41,0.52,30.5970149253731,0.535
"M08_74",48,42,0.48,31.3432835820896,0.51
"M08_74",48,43,0.57,32.089552238806,0.58
"M08_74",48,44,0.55,32.8358208955224,0.595
"M08_74",48,45,0.65,33.5820895522388,0.67
"M08_74",48,46,0.54,34.3283582089552,0.575
"M08_74",48,47,0.56,35.0746268656716,0.61
"M08_74",48,48,0.58,35.8208955223881,0.62
"M08_74",48,49,0.57,36.5671641791045,0.64
"M08_74",48,50,0.54,37.3134328358209,0.56
"M08_74",48,51,0.57,38.0597014925373,0.61
"M08_74",48,52,0.61,38.8059701492537,0.625
"M08_74",48,53,0.62,39.5522388059701,0.63
"M08_74",48,54,0.59,40.2985074626866,0.65
"M08_74",48,55,0.62,41.044776119403,0.655
"M08_74",48,56,0.6,41.7910447761194,0.61
"M08_74",48,57,0.64,42.5373134328358,0.615
"M08_74",48,58,0.62,43.2835820895522,0.675
"M08_74",48,59,0.61,44.0298507462687,0.64
"M08_74",48,60,0.69,44.7761194029851,0.72
"M08_74",48,61,0.64,45.5223880597015,0.675
"M08_74",48,62,0.57,46.2686567164179,0.65
"M08_74",48,63,0.63,47.0149253731343,0.665
"M08_74",48,64,0.64,47.7611940298507,0.63
"M08_74",48,65,0.55,48.5074626865672,0.63
"M08_74",48,66,0.6,49.2537313432836,0.675
"M08_74",48,67,0.65,50,0.703636363636364
"M08_74",48,68,0.64,50.7462686567164,0.665
"M08_74",48,69,0.64,51.4925373134328,0.68
"M08_74",48,70,0.67,52.2388059701493,0.695
"M08_74",48,71,0.63,52.9850746268657,0.64
"M08_74",48,72,0.67,53.7313432835821,0.69
"M08_74",48,73,0.65,54.4776119402985,0.67
"M08_74",48,74,0.65,55.2238805970149,0.66
"M08_74",48,75,0.63,55.9701492537313,0.695
"M08_74",48,76,0.7,56.7164179104478,0.69
"M08_74",48,77,0.64,57.4626865671642,0.73
"M08_74",48,78,0.77,58.2089552238806,0.745
"M08_74",48,79,0.68,58.955223880597,0.71
"M08_74",48,80,0.59,59.7014925373134,0.635
"M08_74",48,81,0.7,60.4477611940298,0.695
"M08_74",48,82,0.78,61.1940298507463,0.78
"M08_74",48,83,0.69,61.9402985074627,0.72
"M08_74",48,84,0.74,62.6865671641791,0.76
"M08_74",48,85,0.66,63.4328358208955,0.675
"M08_74",48,86,0.72,64.1791044776119,0.71
"M08_74",48,87,0.65,64.9253731343284,0.705
"M08_74",48,88,0.69,65.6716417910448,0.71
"M08_74",48,89,0.73,66.4179104477612,0.725
"M08_74",48,90,0.72,67.1641791044776,0.715
"M08_74",48,91,0.63,67.910447761194,0.67
"M08_74",48,92,0.76,68.6567164179104,0.765
"M08_74",48,93,0.76,69.4029850746269,0.76
"M08_74",48,94,0.63,70.1492537313433,0.685
"M08_74",48,95,0.79,70.8955223880597,0.755
"M08_74",48,96,0.68,71.6417910447761,0.73
"M08_74",48,97,0.76,72.3880597014925,0.74
"M08_74",48,98,0.78,73.134328358209,0.75
"M08_74",48,99,0.74,73.8805970149254,0.755
"M08_74",48,100,0.78,74.6268656716418,0.76
"M08_74",48,101,0.74,75.3731343283582,0.765
"M08_74",48,102,0.72,76.1194029850746,0.75
"M08_74",48,103,0.71,76.865671641791,0.735
"M08_74",48,104,0.81,77.6119402985075,0.79
"M08_74",48,105,0.72,78.3582089552239,0.74
"M08_74",48,106,0.72,79.1044776119403,0.775
"M08_74",48,107,0.7,79.8507462686567,0.77
"M08_74",48,108,0.72,80.5970149253731,0.775
"M08_74",48,109,0.65,81.3432835820896,0.73
"M08_74",48,110,0.8,82.089552238806,0.79
"M08_74",48,111,0.77,82.8358208955224,0.77
"M08_74",48,112,0.77,83.5820895522388,0.8
"M08_74",48,113,0.73,84.3283582089552,0.745
"M08_74",48,114,0.7,85.0746268656716,0.775
"M08_74",48,115,0.81,85.8208955223881,0.805
"M08_74",48,116,0.78,86.5671641791045,0.79
"M08_74",48,117,0.8,87.3134328358209,0.815
"M08_74",48,118,0.77,88.0597014925373,0.785
"M08_74",48,119,0.75,88.8059701492537,0.79
"M08_74",48,120,0.74,89.5522388059701,0.805
"M08_74",48,121,0.78,90.2985074626866,0.795
"M08_74",48,122,0.82,91.044776119403,0.81
